EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x13	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x13	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x13	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x13	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x13	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x13	es	0x402	Um modelo modificado da M1911A1 que incorpora componentes de alta precisão para melhorar seu desempenho geral.\n\nA precisão aprimorada dos disparos permite atingir com mais facilidade os pontos vitais dos inimigos, aumentando as chances de causar danos severos.\n\nEquipada com um silenciador de uso limitado. O silenciador acabará se desgastando, então use-a com prudência.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x14	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x14	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x14	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x14	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x14	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x14	es	0x402	A principal pistola automática das forças armadas soviéticas e de outras nações do Pacto de Varsóvia. A arma em si é extremamente leve e sua munição, embora de calibre médio, oferece poder de fogo mais que suficiente na prática.\n\nA PM é fácil de manusear e permite ao usuário mover-se livremente, reduzindo o risco de alertar o inimigo. Uma boa arma para missões furtivas.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x15	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x15	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x15	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x15	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x15	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x15	es	0x402	Uma variante da PM equipada com um silenciador integrado, que, por essa razão, nunca se desgasta.\n\nOs disparos da PB são tão poderosos quanto os da PM, mas com um risco muito menor de serem ouvidos, tornando-a uma arma ainda mais adequada para missões furtivas.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x16	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x16	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x16	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x16	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x16	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x16	es	0x402	Uma variante da PM equipada com um silenciador integrado, que, por essa razão, nunca se desgasta.\n\nOs disparos da PB são tão poderosos quanto os da PM, mas com um risco muito menor de serem ouvidos, tornando-a uma arma ainda mais adequada para missões furtivas.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x17	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x17	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x17	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x17	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x17	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x17	es	0x402	O revólver de combate mais prestigiado do mundo, produto dos EUA. Combina ação suave com alta precisão e confiabilidade, conquistando uma grande base de fãs entre atiradores de combate.\n\nO M19 utiliza poderosas munições .357 Magnum, o que resulta em alto recuo, mas também em força suficiente para derrubar inimigos.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x18	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x18	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x18	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x18	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x18	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x18	es	0x402	O revólver de combate mais prestigiado do mundo, produto dos EUA. Combina ação suave com alta precisão e confiabilidade, conquistando uma grande base de fãs entre atiradores de combate.\n\nO M19 utiliza poderosas munições .357 Magnum, o que resulta em alto recuo, mas também em força suficiente para derrubar inimigos.\n\nO cano foi estendido para melhor precisão.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x19	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x19	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x19	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x19	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x19	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x19	es	0x402	O revólver de combate mais prestigiado do mundo, produto dos EUA. Combina ação suave com alta precisão e confiabilidade, conquistando uma grande base de fãs entre atiradores de combate.\n\nO M19 utiliza poderosas munições .357 Magnum, o que resulta em alto recuo, mas também em força suficiente para derrubar inimigos.\n\n\nA adição de uma mira a laser permite mirar mais facilmente.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1a	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1a	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1a	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1a	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1a	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1a	es	0x402	Uma pistola de combate modificada para disparar pequenas granadas. Baseada em uma pistola sinalizadora utilizada pelo exército alemão durante a Segunda Guerra Mundial.\n\nPequena o bastante para ser empunhada com uma só mão e comportando apenas um disparo, a Kampfpistole pode até parecer pouco impressionante, mas possui poder suficiente para cumprir seu papel. Ela consegue até mesmo enfrentar veículos de combate blindados.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1b	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1b	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1b	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1b	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1b	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1b	es	0x402	Uma pistola de combate modificada para disparar pequenas granadas. Baseada em uma pistola sinalizadora utilizada pelo exército alemão durante a Segunda Guerra Mundial.\n\nPequena o bastante para ser empunhada com uma só mão e comportando apenas um disparo, a Kampfpistole pode até parecer pouco impressionante, mas possui poder suficiente para cumprir seu papel. Ela consegue até mesmo enfrentar veículos de combate blindados.\n\nUma coronha de fuzil foi adicionada para melhorar a precisão.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1c	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1c	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1c	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1c	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1c	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1c	es	0x402	Uma pistola automática desenvolvida pelo Império Alemão durante a Primeira Guerra Mundial. Grandes quantidades foram produzidas para uso na Alemanha e para exportação, principalmente para a China, onde se tornou a arma favorita de gangues de bandidos.\n\nA C96 se comporta quase como uma carabina extremamente compacta; sua munição gera um forte recuo, mas oferece um impressionante poder de parada. No geral, é uma pistola mais adequada para jogadores experientes e confiantes.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1d	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1d	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1d	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1d	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1d	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1d	es	0x402	Uma pistola automática desenvolvida pelo Império Alemão durante a Primeira Guerra Mundial. Grandes quantidades foram produzidas para uso na Alemanha e também para exportação, principalmente para a China, onde se tornou a arma favorita de gangues de bandidos.\n\nEste é um modelo de regime de disparo automático. É difícil de controlar, mas extremamente poderoso nas mãos de quem sabe utilizá-lo.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1e	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1e	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1e	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1e	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1e	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1e	es	0x402	Uma pistola automática desenvolvida pelo Império Alemão durante a Primeira Guerra Mundial. Grandes quantidades foram produzidas para uso na Alemanha e também para exportação, principalmente para a China, onde se tornou a arma favorita de gangues de bandidos.\n\nEste é um modelo de regime de disparo automático – difícil de controlar, mas extremamente poderoso nas mãos de quem sabe utilizá-lo.\n\nFoi modificada para comportar carregadores de maior capacidade, proporcionando ainda mais poder de fogo.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1f	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1f	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1f	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1f	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1f	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x1f	es	0x402	Esta pistola, uma criação exclusiva da equipe de P&D, é usada para solicitar suprimentos de apoio da Mother Base. Ela dispara um marcador que indica o local de lançamento dos suprimentos.\n\nÉ especialmente útil em missões nas quais é difícil obter suprimentos no local.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x20	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x20	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x20	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x20	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x20	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x20	es	0x402	Esta pistola, uma criação exclusiva da equipe de P&D, é usada para solicitar suprimentos de apoio da Mother Base. Ela dispara um marcador que indica o local de lançamento dos suprimentos.\n\nÉ especialmente útil em missões nas quais é difícil obter suprimentos no local.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x21	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x21	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x21	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x21	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x21	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x21	es	0x402	Esta pistola, uma criação exclusiva da equipe de P&D, é usada para solicitar suprimentos de apoio da Mother Base. Ela dispara um marcador que indica o local de lançamento dos suprimentos.\n\nÉ especialmente útil em missões nas quais é difícil obter suprimentos no local.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x22	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x22	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x22	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x22	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x22	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x22	es	0x402	Esta pistola, uma criação exclusiva da equipe de P&D, é usada para solicitar ataques de apoio da Mother Base. Ela dispara um marcador que indica o local do ataque.\n\nUse-a para obter vantagem em combate aproveitando o poder de fogo da Mother Base.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x23	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x23	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x23	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x23	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x23	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x23	es	0x402	Esta pistola, uma criação exclusiva da equipe de P&D, é usada para solicitar ataques de apoio da Mother Base. Ela dispara um marcador que indica o local do ataque.\n\nUse-a para obter vantagem em combate aproveitando o poder de fogo da Mother Base.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x24	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x24	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x24	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x24	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x24	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x24	es	0x402	Esta pistola, uma criação exclusiva da equipe de P&D, é usada para solicitar ataques de apoio da Mother Base. Ela dispara um marcador que indica o local do ataque.\n\nUse-a para obter vantagem em combate aproveitando o poder de fogo da Mother Base.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x25	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x25	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x25	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x25	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x25	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x25	es	0x402	Uma fruta deliciosa (em termos botânicos, tecnicamente um vegetal) cultivada nas plantações da Costa Rica. Baixa em calorias e rica em vitaminas, minerais e fibras alimentares, é uma excelente fonte de nutrição. Muitas pessoas conhecem a banana principalmente como lanche ou sobremesa ou como ingrediente para doces, mas, em alguns países e regiões, ela é um alimento básico.\n\nSeu formato lembra vagamente o de uma arma. Com um pouco de habilidade, talvez até seja possível usá-la para render alguém... talvez.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x26	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x26	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x26	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x26	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x26	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x26	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x27	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x27	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x27	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x27	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x27	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x27	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x28	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x28	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x28	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x28	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x28	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x28	es	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x29	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x29	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x29	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x29	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x29	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x29	es	0x402	Uma espingarda de cano duplo usada para caça. O desenho é ultrapassado e ela comporta apenas dois cartuchos por vez, mas sua alta confiabilidade permitiu que resistisse às provações do tempo.\n\nEmbora os projéteis tenham força suficiente para arremessar inimigos para longe com um disparo à curta distância, seu alcance é igual ao de uma pistola. Mais adequada para jogadores que se destacam em combates em curta distância.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2a	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2a	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2a	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2a	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2a	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2a	es	0x402	Uma espingarda de cano duplo usada para caça. O desenho é ultrapassado e ela comporta apenas dois cartuchos por vez, mas sua alta confiabilidade permitiu que resistisse às provações do tempo.\n\nO cano foi serrado para facilitar seu manuseio. Esta modificação também aumenta o alcance efetivo da MIRA AUTOMÁTICA e torna a arma ainda mais adequada para combates em curta distância.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2b	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2b	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2b	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2b	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2b	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2b	es	0x402	Uma espingarda de cano duplo usada para caça. O desenho é ultrapassado e ela comporta apenas dois cartuchos por vez, mas sua alta confiabilidade permitiu que resistisse às provações do tempo.\n\nModificações na câmara facilitaram o carregamento, reduzindo o tempo de recarga e tornando a arma ainda mais perfeita para combates em curta distância.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2c	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2c	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2c	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2c	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2c	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2c	es	0x402	Uma espingarda de cano duplo usada para caça. O desenho é ultrapassado e ela comporta apenas dois cartuchos por vez, mas sua alta confiabilidade permitiu que resistisse às provações do tempo.\n\nModificações na câmara facilitaram o carregamento, reduzindo o tempo de recarga e tornando a arma ainda mais perfeita para combates em curta distância.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2d	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2d	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2d	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2d	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2d	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2d	es	0x402	Uma espingarda de cano duplo usada para caça. O desenho é ultrapassado e ela comporta apenas dois cartuchos por vez, mas sua alta confiabilidade permitiu que resistisse às provações do tempo.\n\nModificações na câmara facilitaram o carregamento, reduzindo o tempo de recarga e tornando a arma ainda mais perfeita para combates em curta distância.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2e	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2e	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2e	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2e	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2e	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2e	es	0x402	Uma espingarda de cano duplo serrado modificada para disparar projéteis de borracha especiais não letais.\n\nEssencial para jogadores que buscam conclusões sem mortos.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2f	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2f	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2f	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2f	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2f	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x2f	es	0x402	Uma espingarda de cano duplo serrado modificada para disparar projéteis de borracha especiais não letais.\n\nA câmara foi modificada para facilitar o carregamento e reduzir o tempo de recarga.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x30	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x30	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x30	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x30	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x30	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x30	es	0x402	Uma espingarda de cano duplo serrado modificada para disparar projéteis de borracha especiais não letais.\n\nA câmara foi modificada para facilitar o carregamento e reduzir o tempo de recarga.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x31	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x31	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x31	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x31	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x31	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x31	es	0x402	Uma espingarda de ação por bombeamento. Os cartuchos são carregados e ejetados pela mesma abertura. Isso torna a arma mais resistente ao reduzir o número de aberturas, além de permitir um chassi mais fino e, consequentemente, mais leve – quase um quilo mais leve que produtos semelhantes da mesma geração. É popular entre militares, forças policiais e usuários civis.\n\nEmbora não tenha grande capacidade de munição, possui bastante poder de fogo. Boa para encontros inesperados à curta distância.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x32	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x32	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x32	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x32	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x32	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x32	es	0x402	Uma espingarda de ação por bombeamento. Os cartuchos são carregados e ejetados pela mesma abertura. Isso torna a arma mais resistente ao reduzir o número de aberturas, além de permitir um chassi mais fino e, consequentemente, mais leve – quase um quilo mais leve que produtos semelhantes da mesma geração. É popular entre militares, forças policiais e usuários civis.\n\nO carregador tubular foi estendido para aumentar sua capacidade de munição.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x33	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x33	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x33	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x33	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x33	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x33	es	0x402	Uma espingarda de ação por bombeamento. Os cartuchos são carregados e ejetados pela mesma abertura. Isso torna a arma mais resistente ao reduzir o número de aberturas, além de permitir um chassi mais fino e, consequentemente, mais leve – quase um quilo mais leve que produtos semelhantes da mesma geração. É popular entre militares, forças policiais e usuários civis.\n\nEquipada com um silenciador de uso limitado. O silenciador acabará se desgastando, então use-a com prudência.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x34	en	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x34	fr	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x34	de	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x34	it	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x34	ja	0x402	
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x34	es	0x402	Uma espingarda de ação por bombeamento. Os cartuchos são carregados e ejetados pela mesma abertura. Isso torna a arma mais resistente ao reduzir o número de aberturas, além de permitir um chassi mais fino e, consequentemente, mais leve – quase um quilo mais leve que produtos semelhantes da mesma geração. É popular entre militares, forças policiais e usuários civis.\n\nEquipada com um silenciador de uso limitado. O silenciador acabará se desgastando, então use-a com prudência.
EXLANG/Text/00c7f1dd.olang	0xc7f1dd	0x17f53	0x35	en	0x402	
